9 7 2 .B..C.DB.IC.DAAIC..G.FFF.GH.EE..H... C99 A99 D98 F96 G99 I97
9 7 2 .B..C.DB.IC.DAAIC...HFFF.GH.EE.G.... C99 A99 D98 F96 H99 I97
9 7 2 .B..C.DB.IC.DAAIC....FFF.GHEE..GH... C99 A99 D98 F96 I97 E99
9 7 2 DB..C.DB.IC..AAIC..FFF...GHEE..GH... C99 A99 D97 F98 I97 E99
9 7 2 DB..C.DB.IC..AAIC..GFFF..GH.EE..H... C99 A99 D97 F97 G99 I97
9 7 2 DB..C.DB.IC..AAIC...FFF..GHEE..GH... C99 A99 D97 F97 I97 E99
9 7 2 DB..C.DB.IC..AAIC..G.FFF.GH.EE..H... C99 A99 D97 F96 G99 I97
9 7 2 DB..C.DB.IC..AAIC...HFFF.GH.EE.G.... C99 A99 D97 F96 H99 I97
9 7 2 DB..C.DB.IC..AAIC....FFF.GHEE..GH... C99 A99 D97 F96 I97 E99
9 7 2 .B..C..B.IC..AAIC..FFF..DGHEE.DGH... C99 A99 D99 F98 I97 E99
9 7 2 .B..C..B.IC..AAIC..GFFF.DGH.EED.H... C99 A99 D99 F97 G99 I97
9 7 2 .B..C..B.IC..AAIC...FFF.DGHEE.DGH... C99 A99 D99 F97 I97 E99
9 7 2 .B..C..B.IC..AAIC..G.FFFDGH.EED.H... C99 A99 D99 F96 G99 I97
9 7 2 .B..C..B.IC..AAIC...HFFFDGH.EEDG.... C99 A99 D99 F96 H99 I97
9 7 2 .B..C..B.IC..AAIC....FFFDGHEE.DGH... C99 A99 D99 F96 I97 E99
9 7 2 .B..C..B.IC.AA.IC.DFFF..DGH.EE.GH... C99 A98 D98 F98 I97
9 7 2 .B..C..B.IC.AA.IC..FFF..DGHEE.DGH... C99 A98 D99 F98 I97 E99
9 7 2 .B..C..B.IC.AA.IC.D.FFF.DGH.EE.GH... C99 A98 D98 F97 I97
9 7 2 .B..C..B.IC.AA.IC..GFFF.DGH.EED.H... C99 A98 D99 F97 G99 I97
9 7 2 .B..C..B.IC.AA.IC...FFF.DGHEE.DGH... C99 A98 D99 F97 I97 E99
9 7 2 .B..C..B.IC.AA.IC.D..FFFDGH.EE.GH... C99 A98 D98 F96 I97
9 7 2 .B..C..B.IC.AA.IC..G.FFFDGH.EED.H... C99 A98 D99 F96 G99 I97
9 7 2 .B..C..B.IC.AA.IC...HFFFDGH.EEDG.... C99 A98 D99 F96 H99 I97
9 7 2 .BH.C..BHIC.AA.IC....FFFDG..EEDG.... C99 A98 D99 F96 H96 I97
9 7 2 .B..C..B.IC.AA.IC....FFFDGHEE.DGH... C99 A98 D99 F96 I97 E99
9 7 2 .B.....BH.C.AAH.C..FFFC.DG.IEEDG.I.. C98 A98 D99 F96 H97
9 7 2 .B.....BH.C.AAH.C.FFF.C.DG.IEEDG.I.. C98 A98 D99 F95 H97
9 7 2 .B..C..BH.C.AAH.C.FFFI..DG.IEEDG.... C99 A98 D99 F95 H97 I99
9 7 2 .B.IC..BHIC.AAH.C.FFF...DG..EEDG.... C99 A98 D99 F95 H97 I96
9 7 2 DB..C.DB.IC.AA.IC..FFF...GHEE..GH... C99 A98 D97 F98 I97 E99
9 7 2 DB..C.DB.IC.AA.IC..GFFF..GH.EE..H... C99 A98 D97 F97 G99 I97
9 7 2 DB..C.DB.IC.AA.IC...FFF..GHEE..GH... C99 A98 D97 F97 I97 E99
9 7 2 DB..C.DB.IC.AA.IC..G.FFF.GH.EE..H... C99 A98 D97 F96 G99 I97
9 7 2 DB..C.DB.IC.AA.IC...HFFF.GH.EE.G.... C99 A98 D97 F96 H99 I97
9 7 2 DBH.C.DBHIC.AA.IC....FFF.G..EE.G.... C99 A98 D97 F96 H96 I97
9 7 2 DB..C.DB.IC.AA.IC....FFF.GHEE..GH... C99 A98 D97 F96 I97 E99
9 7 2 DB....DBH.C.AAH.C..FFFC..G.IEE.G.I.. C98 A98 D97 F96 H97
9 7 2 DB....DBH.C.AAH.C.FFF.C..G.IEE.G.I.. C98 A98 D97 F95 H97
9 7 2 DB..C.DBH.C.AAH.C.FFFI...G.IEE.G.... C99 A98 D97 F95 H97 I99
9 7 2 DB.IC.DBHIC.AAH.C.FFF....G..EE.G.... C99 A98 D97 F95 H97 I96
9 7 2 .B.....B.IC.DAAIC.DFFFC..GHEE..GH... A99 D97 F98 I97 E99
9 7 2 .B.....B.IC..AAIC.DFFFC.DGHEE..GH... A99 D96 F98 I97 E99
9 7 2 .B.....B.IC.AA.IC.DFFFC.DGHEE..GH... A98 D98 F98 I97 E99
9 8 1 ...IC.DB.IC.DBAAC..FFF...GH.EE.GH... B99 C99 A98 D98 F98 I96
9 8 1 ...IC.DB.IC.DBAAC...FFF..GH.EE.GH... B99 C99 A98 D98 F97 I96
9 8 1 ...IC.DB.IC.DBAAC....FFF.GH.EE.GH... B99 C99 A98 D98 F96 I96
9 8 1 ...IC.DB.IC.DBAAC.FFF....GHEE..GH... B99 C99 A98 D98 F99 I96 E99
9 8 1 .B.IC..B.IC.D.AAC.DFFF...GH.EE.GH... C99 A98 D97 F98 I96
9 8 1 .B.IC..B.IC...AAC.DFFF..DGH.EE.GH... C99 A98 D96 F98 I96
9 8 1 .B.IC.DB.IC.D.AAC..FFF...GHEE..GH... C99 A98 D98 F98 I96 E99
9 8 1 ...IC.D..IC.DBAAC..BFFF..GH.EE.GH... B98 C99 A98 D98 F97 I96
9 8 1 .B.IC..B.IC.D.AAC.D.FFF..GH.EE.GH... C99 A98 D97 F97 I96
9 8 1 .B.IC..B.IC...AAC.D.FFF.DGH.EE.GH... C99 A98 D96 F97 I96
9 8 1 .B.IC.DB.IC.D.AAC..GFFF..GH.EE..H... C99 A98 D98 F97 G99 I96
9 8 1 .B.IC.DB.IC.DGAAC..GFFF...H.EE..H... C99 A98 D98 F97 G98 I96
9 8 1 .B.IC.DB.IC.D.AAC...FFF..GHEE..GH... C99 A98 D98 F97 I96 E99
9 8 1 ...IC.D..IC.DBAAC..B.FFF.GH.EE.GH... B98 C99 A98 D98 F96 I96
9 8 1 .B.IC..B.IC.D.AAC.D..FFF.GH.EE.GH... C99 A98 D97 F96 I96
9 8 1 .B.IC..B.IC...AAC.D..FFFDGH.EE.GH... C99 A98 D96 F96 I96
9 8 1 .B.IC.DB.IC.D.AAC..G.FFF.GH.EE..H... C99 A98 D98 F96 G99 I96
9 8 1 .B.IC.DB.IC.DGAAC..G.FFF..H.EE..H... C99 A98 D98 F96 G98 I96
9 8 1 .B.IC.DB.IC.D.AAC...HFFF.GH.EE.G.... C99 A98 D98 F96 H99 I96
9 8 1 .B.IC.DB.IC.D.AAC....FFF.GHEE..GH... C99 A98 D98 F96 I96 E99
9 8 1 .B.IC..B.IC.DAA.C.DFFF...GHEE..GH... C99 A99 D97 F98 I96 E99
9 8 1 .B.IC..B.IC..AA.C.DFFF..DGHEE..GH... C99 A99 D96 F98 I96 E99
9 8 1 .B.IC..B.IC.DAA.C.DGFFF..GH.EE..H... C99 A99 D97 F97 G99 I96
9 8 1 .B.IC..B.IC.DAA.C.D.FFF..GHEE..GH... C99 A99 D97 F97 I96 E99
9 8 1 .B.IC..B.IC..AA.C.DGFFF.DGH.EE..H... C99 A99 D96 F97 G99 I96
9 8 1 .B.IC..B.IC..AA.C.D.FFF.DGHEE..GH... C99 A99 D96 F97 I96 E99
9 8 1 .B.IC.DB.IC.DAA.C..GFFF..GHEE...H... C99 A99 D98 F97 G99 I96 E99
9 8 1 .B.IC..B.IC.DAA.C.DG.FFF.GH.EE..H... C99 A99 D97 F96 G99 I96
9 8 1 .B.IC..B.IC.DAA.C.D.HFFF.GH.EE.G.... C99 A99 D97 F96 H99 I96
9 8 1 .B.IC..B.IC.DAA.C.D..FFF.GHEE..GH... C99 A99 D97 F96 I96 E99
9 8 1 .B.IC..B.IC..AA.C.DG.FFFDGH.EE..H... C99 A99 D96 F96 G99 I96
9 8 1 .B.IC..B.IC..AA.C.D.HFFFDGH.EE.G.... C99 A99 D96 F96 H99 I96
9 8 1 .B.IC..B.IC..AA.C.D..FFFDGHEE..GH... C99 A99 D96 F96 I96 E99
9 8 1 .B.IC.DB.IC.DAA.C..GHFFF.GH.EE...... C99 A99 D98 F96 G99 H99 I96
9 8 1 .B.IC.DB.IC.DAA.C..G.FFF.GHEE...H... C99 A99 D98 F96 G99 I96 E99
9 8 1 .B.IC.DB.IC.DAA.C...HFFF.GHEE..G.... C99 A99 D98 F96 H99 I96 E99
9 8 1 D..IC.DB.IC..BAAC..FFF...GH.EE.GH... B99 C99 A98 D97 F98 I96
9 8 1 D..IC.DB.IC..BAAC...FFF..GH.EE.GH... B99 C99 A98 D97 F97 I96
9 8 1 D..IC.DB.IC..BAAC....FFF.GH.EE.GH... B99 C99 A98 D97 F96 I96
9 8 1 D..IC.DB.IC..BAAC.FFF....GHEE..GH... B99 C99 A98 D97 F99 I96 E99
9 8 1 DB.IC.DB.IC...AAC..FFF...GHEE..GH... C99 A98 D97 F98 I96 E99
9 8 1 D..IC.D..IC..BAAC..BFFF..GH.EE.GH... B98 C99 A98 D97 F97 I96
9 8 1 DB.IC.DB.IC...AAC..GFFF..GH.EE..H... C99 A98 D97 F97 G99 I96
9 8 1 DB.IC.DB.IC..GAAC..GFFF...H.EE..H... C99 A98 D97 F97 G98 I96
9 8 1 DB.IC.DB.IC...AAC...FFF..GHEE..GH... C99 A98 D97 F97 I96 E99
9 8 1 D..IC.D..IC..BAAC..B.FFF.GH.EE.GH... B98 C99 A98 D97 F96 I96
9 8 1 DB.IC.DB.IC...AAC..G.FFF.GH.EE..H... C99 A98 D97 F96 G99 I96
9 8 1 DB.IC.DB.IC..GAAC..G.FFF..H.EE..H... C99 A98 D97 F96 G98 I96
9 8 1 DB.IC.DB.IC...AAC...HFFF.GH.EE.G.... C99 A98 D97 F96 H99 I96
9 8 1 DB.IC.DB.IC...AAC....FFF.GHEE..GH... C99 A98 D97 F96 I96 E99
9 8 1 DB.IC.DB.IC..AA.C..GFFF..GHEE...H... C99 A99 D97 F97 G99 I96 E99
9 8 1 DB.IC.DB.IC..AA.C..GHFFF.GH.EE...... C99 A99 D97 F96 G99 H99 I96
9 8 1 DB.IC.DB.IC..AA.C..G.FFF.GHEE...H... C99 A99 D97 F96 G99 I96 E99
9 8 1 DB.IC.DB.IC..AA.C...HFFF.GHEE..G.... C99 A99 D97 F96 H99 I96 E99
9 8 1 ...IC..B.IC..BAAC..FFF..DGH.EEDGH... B99 C99 A98 D99 F98 I96
9 8 1 ...IC..B.IC..BAAC...FFF.DGH.EEDGH... B99 C99 A98 D99 F97 I96
9 8 1 ...IC..B.IC..BAAC....FFFDGH.EEDGH... B99 C99 A98 D99 F96 I96
9 8 1 ...IC..B.IC..BAAC.FFF...DGHEE.DGH... B99 C99 A98 D99 F99 I96 E99
9 8 1 .B.IC..B.IC...AAC..FFF..DGHEE.DGH... C99 A98 D99 F98 I96 E99
9 8 1 ...IC....IC..BAAC..BFFF.DGH.EEDGH... B98 C99 A98 D99 F97 I96
9 8 1 .B.IC..B.IC...AAC..GFFF.DGH.EED.H... C99 A98 D99 F97 G99 I96
9 8 1 .B.IC..B.IC..GAAC..GFFF.D.H.EED.H... C99 A98 D99 F97 G98 I96
9 8 1 .B.IC..B.IC...AAC...FFF.DGHEE.DGH... C99 A98 D99 F97 I96 E99
9 8 1 ...IC....IC..BAAC..B.FFFDGH.EEDGH... B98 C99 A98 D99 F96 I96
9 8 1 .B.IC..B.IC...AAC..G.FFFDGH.EED.H... C99 A98 D99 F96 G99 I96
9 8 1 .B.IC..B.IC..GAAC..G.FFFD.H.EED.H... C99 A98 D99 F96 G98 I96
9 8 1 .B.IC..B.IC...AAC...HFFFDGH.EEDG.... C99 A98 D99 F96 H99 I96
9 8 1 .B.IC..B.IC...AAC....FFFDGHEE.DGH... C99 A98 D99 F96 I96 E99
9 8 1 .B.IC..B.IC..AA.C..GFFF.DGHEE.D.H... C99 A99 D99 F97 G99 I96 E99
9 8 1 .B.IC..B.IC..AA.C..GHFFFDGH.EED..... C99 A99 D99 F96 G99 H99 I96
9 8 1 .B.IC..B.IC..AA.C..G.FFFDGHEE.D.H... C99 A99 D99 F96 G99 I96 E99
9 8 1 .B.IC..B.IC..AA.C...HFFFDGHEE.DG.... C99 A99 D99 F96 H99 I96 E99
9 8 1 .B.IC..B.IC.AA..C.DFFF..DGHEE..GH... C99 A98 D98 F98 I96 E99
9 8 1 .B.IC..B.IC.AA..C.DGFFF.DGH.EE..H... C99 A98 D98 F97 G99 I96
9 8 1 .B.IC..B.IC.AA..C.D.FFF.DGHEE..GH... C99 A98 D98 F97 I96 E99
9 8 1 .B.IC..B.IC.AA..C..GFFF.DGHEE.D.H... C99 A98 D99 F97 G99 I96 E99
9 8 1 .B.IC..B.IC.AA..C.DG.FFFDGH.EE..H... C99 A98 D98 F96 G99 I96
9 8 1 .B.IC..B.IC.AA..C.D.HFFFDGH.EE.G.... C99 A98 D98 F96 H99 I96
9 8 1 .BHIC..BHIC.AA..C.D..FFFDG..EE.G.... C99 A98 D98 F96 H96 I96
9 8 1 .B.IC..B.IC.AA..C.D..FFFDGHEE..GH... C99 A98 D98 F96 I96 E99
9 8 1 .B.IC..B.IC.AA..C..GHFFFDGH.EED..... C99 A98 D99 F96 G99 H99 I96
9 8 1 .BHIC..BHIC.AA..C..G.FFFDG..EED..... C99 A98 D99 F96 G99 H96 I96
9 8 1 .B.IC..B.IC.AA..C..G.FFFDGHEE.D.H... C99 A98 D99 F96 G99 I96 E99
9 8 1 .B.IC..B.IC.AA..C...HFFFDGHEE.DG.... C99 A98 D99 F96 H99 I96 E99
9 8 1 .BHIC..BHIC..AA.C....FFFDG..EEDG.... C99 A97 D99 F96 H96 I96
9 8 1 .BHIC..BHIC...AAC....FFFDG..EEDG.... C99 A96 D99 F96 H96 I96
9 8 1 .BHIC..BHIC.AA..C...FFF.DG..EEDG.... C99 A98 D99 F95 H96 I96
9 8 1 .BHIC..BHIC.AA..C..FFF..DG..EEDG.... C99 A98 D99 F94 H96 I96
9 8 1 .BHIC..BHIC.AA..C....FFFDG.EE.DG.... C99 A98 D99 F96 H96 I96 E99
9 8 1 .BHIC..BHIC.AA..C....FFFDGEE..DG.... C99 A98 D99 F96 H96 I96 E98
9 8 1 .BH.C..BH.C..AA.C..GFFF.DG.IEED..I.. C99 A97 D99 F97 G99 H96
9 8 1 ..H.C..BH.C..BAAC..G.FFFDG.IEED..I.. B99 C99 A96 D99 F98 G99 H96
9 8 1 .BH.C..BH.C...AAC..GFFF.DG.IEED..I.. C99 A96 D99 F97 G99 H96
9 8 1 .BH....BH.C..AA.C..FFFC.DG.IEEDG.I.. C98 A97 D99 F96 H96
9 8 1 .BH....BH.C..AA.C.FFF.C.DG.IEEDG.I.. C98 A97 D99 F95 H96
9 8 1 .BH.C..BH.C..AA.C.FFFI..DG.IEEDG.... C99 A97 D99 F95 H96 I99
9 8 1 .BHIC..BHIC..AA.C.FFF...DG..EEDG.... C99 A97 D99 F95 H96 I96
9 8 1 ..H.C..BH.C..BAAC...FFF.DG.IEEDG.I.. B99 C99 A96 D99 F97 H96
9 8 1 ..H.C..BH.C..BAAC..FFF..DG.IEEDG.I.. B99 C99 A96 D99 F96 H96
9 8 1 ..H.C..BH.C..BAAC.FFF...DG.IEEDG.I.. B99 C99 A96 D99 F95 H96
9 8 1 ..H.C...H.C..BAAC..BFFF.DG.IEEDG.I.. B98 C99 A96 D99 F97 H96
9 8 1 .BH.C..BH.C..GAAC..GFFF.D..IEED..I.. C99 A96 D99 F97 G98 H96
9 8 1 .BH....BH.C...AAC..FFFC.DG.IEEDG.I.. C98 A96 D99 F96 H96
9 8 1 .BH....BH.C...AAC.FFF.C.DG.IEEDG.I.. C98 A96 D99 F95 H96
9 8 1 .BH.C..BH.C...AAC.FFFI..DG.IEEDG.... C99 A96 D99 F95 H96 I99
9 8 1 .BH....BH.C.AA..C.FFFIC.DG.IEEDG.... C98 A98 D99 F95 H96 I99
9 8 1 .BHI...BHIC.AA..C.FFF.C.DG..EEDG.... C98 A98 D99 F95 H96 I96
9 8 1 .BHIC..BHIC...AAC.FFF...DG..EEDG.... C99 A96 D99 F95 H96 I96
9 8 1 .BHIC..BHIC.AA..C.FFF...DG.EE.DG.... C99 A98 D99 F95 H96 I96 E99
9 8 1 .BHIC..BHIC.AA..C.FFF...DGEE..DG.... C99 A98 D99 F95 H96 I96 E98
9 8 1 .BH.C..BH.C.DAA.C.DGFFF..G.IEE...I.. C99 A97 D99 F97 G99 H96
9 8 1 .BH.C.DBH.C.DAA.C..GFFF..G.IEE...I.. C99 A97 D98 F97 G99 H96
9 8 1 DBH.C.DBH.C..AA.C..GFFF..G.IEE...I.. C99 A97 D97 F97 G99 H96
9 8 1 ..H.C..BH.C.DBAAC.DG.FFF.G.IEE...I.. B99 C99 A96 D99 F98 G99 H96
9 8 1 ..H.C.DBH.C.DBAAC..G.FFF.G.IEE...I.. B99 C99 A96 D98 F98 G99 H96
9 8 1 D.H.C.DBH.C..BAAC..G.FFF.G.IEE...I.. B99 C99 A96 D97 F98 G99 H96
9 8 1 ..H.C..BH.C..BAAC.DGFFF.DG.IEE...I.. B99 C99 A96 F97 G99 H96
9 8 1 .BH.C..BH.C.D.AAC.DGFFF..G.IEE...I.. C99 A96 D99 F97 G99 H96
9 8 1 .BH.C.DBH.C.D.AAC..GFFF..G.IEE...I.. C99 A96 D98 F97 G99 H96
9 8 1 DBH.C.DBH.C...AAC..GFFF..G.IEE...I.. C99 A96 D97 F97 G99 H96
9 8 1 .BH....BH.C.DAA.C.DFFFC..G.IEE.G.I.. C98 A97 D99 F96 H96
9 8 1 .BH...DBH.C.DAA.C..FFFC..G.IEE.G.I.. C98 A97 D98 F96 H96
9 8 1 .BH...DBH.C.DAA.C.FFF.C..G.IEE.G.I.. C98 A97 D98 F95 H96
9 8 1 .BH.C.DBH.C.DAA.C.FFFI...G.IEE.G.... C99 A97 D98 F95 H96 I99
9 8 1 .BHIC.DBHIC.DAA.C.FFF....G..EE.G.... C99 A97 D98 F95 H96 I96
9 8 1 DBH...DBH.C..AA.C..FFFC..G.IEE.G.I.. C98 A97 D97 F96 H96
9 8 1 DBH...DBH.C..AA.C.FFF.C..G.IEE.G.I.. C98 A97 D97 F95 H96
9 8 1 DBH.C.DBH.C..AA.C.FFFI...G.IEE.G.... C99 A97 D97 F95 H96 I99
9 8 1 DBHIC.DBHIC..AA.C.FFF....G..EE.G.... C99 A97 D97 F95 H96 I96
9 8 1 ..H.C..BH.C.DBAAC.D.FFF..G.IEE.G.I.. B99 C99 A96 D99 F97 H96
9 8 1 ..H.C..BH.C.DBAAC.DFFF...G.IEE.G.I.. B99 C99 A96 D99 F96 H96
9 8 1 ..H.C.DBH.C.DBAAC...FFF..G.IEE.G.I.. B99 C99 A96 D98 F97 H96
9 8 1 ..H.C.DBH.C.DBAAC..FFF...G.IEE.G.I.. B99 C99 A96 D98 F96 H96
9 8 1 ..H.C.DBH.C.DBAAC.FFF....G.IEE.G.I.. B99 C99 A96 D98 F95 H96
9 8 1 D.H.C.DBH.C..BAAC...FFF..G.IEE.G.I.. B99 C99 A96 D97 F97 H96
9 8 1 D.H.C.DBH.C..BAAC..FFF...G.IEE.G.I.. B99 C99 A96 D97 F96 H96
9 8 1 D.H.C.DBH.C..BAAC.FFF....G.IEE.G.I.. B99 C99 A96 D97 F95 H96
9 8 1 ..H....BH.C..BAAC.DFFFC.DG.IEE.G.I.. B99 C98 A96 F96 H96
9 8 1 ..H.C...H.C.DBAAC.DBFFF..G.IEE.G.I.. B98 C99 A96 D99 F97 H96
9 8 1 ..H.C.D.H.C.DBAAC..BFFF..G.IEE.G.I.. B98 C99 A96 D98 F97 H96
9 8 1 D.H.C.D.H.C..BAAC..BFFF..G.IEE.G.I.. B98 C99 A96 D97 F97 H96
9 8 1 .BH.C..BH.C.DGAAC.DGFFF....IEE...I.. C99 A96 D99 F97 G98 H96
9 8 1 .BH....BH.C.D.AAC.DFFFC..G.IEE.G.I.. C98 A96 D99 F96 H96
9 8 1 .BH.C.DBH.C.DGAAC..GFFF....IEE...I.. C99 A96 D98 F97 G98 H96
9 8 1 .BH...DBH.C.D.AAC..FFFC..G.IEE.G.I.. C98 A96 D98 F96 H96
9 8 1 .BH...DBH.C.D.AAC.FFF.C..G.IEE.G.I.. C98 A96 D98 F95 H96
9 8 1 .BH.C.DBH.C.D.AAC.FFFI...G.IEE.G.... C99 A96 D98 F95 H96 I99
9 8 1 DBH.C.DBH.C..GAAC..GFFF....IEE...I.. C99 A96 D97 F97 G98 H96
9 8 1 DBH...DBH.C...AAC..FFFC..G.IEE.G.I.. C98 A96 D97 F96 H96
9 8 1 DBH...DBH.C...AAC.FFF.C..G.IEE.G.I.. C98 A96 D97 F95 H96
9 8 1 DBH.C.DBH.C...AAC.FFFI...G.IEE.G.... C99 A96 D97 F95 H96 I99
9 8 1 DB.IC.DB.IC.AA..C..GFFF..GHEE...H... C99 A98 D97 F97 G99 I96 E99
9 8 1 DB.IC.DB.IC.AA..C..GHFFF.GH.EE...... C99 A98 D97 F96 G99 H99 I96
9 8 1 DBHIC.DBHIC.AA..C..G.FFF.G..EE...... C99 A98 D97 F96 G99 H96 I96
9 8 1 DB.IC.DB.IC.AA..C..G.FFF.GHEE...H... C99 A98 D97 F96 G99 I96 E99
9 8 1 DB.IC.DB.IC.AA..C...HFFF.GHEE..G.... C99 A98 D97 F96 H99 I96 E99
9 8 1 DBHIC.DBHIC..AA.C....FFF.G..EE.G.... C99 A97 D97 F96 H96 I96
9 8 1 DBHIC.DBHIC...AAC....FFF.G..EE.G.... C99 A96 D97 F96 H96 I96
9 8 1 DBHIC.DBHIC.AA..C...FFF..G..EE.G.... C99 A98 D97 F95 H96 I96
9 8 1 DBHIC.DBHIC.AA..C..FFF...G..EE.G.... C99 A98 D97 F94 H96 I96
9 8 1 DBHIC.DBHIC.AA..C....FFF.G.EE..G.... C99 A98 D97 F96 H96 I96 E99
9 8 1 DBHIC.DBHIC.AA..C....FFF.GEE...G.... C99 A98 D97 F96 H96 I96 E98
9 8 1 DBH...DBH.C.AA..C.FFFIC..G.IEE.G.... C98 A98 D97 F95 H96 I99
9 8 1 DBHI..DBHIC.AA..C.FFF.C..G..EE.G.... C98 A98 D97 F95 H96 I96
9 8 1 DBHIC.DBHIC...AAC.FFF....G..EE.G.... C99 A96 D97 F95 H96 I96
9 8 1 DBHIC.DBHIC.AA..C.FFF....G.EE..G.... C99 A98 D97 F95 H96 I96 E99
9 8 1 DBHIC.DBHIC.AA..C.FFF....GEE...G.... C99 A98 D97 F95 H96 I96 E98
9 8 1 ...I...B.IC.DBAAC.DFFFC..GH.EE.GH... B99 A98 D97 F98 I96
9 8 1 ...I...B.IC..BAAC.DFFFC.DGH.EE.GH... B99 A98 D96 F98 I96
9 8 1 ...I..DB.IC.DBAAC..FFFC..GHEE..GH... B99 A98 D98 F98 I96 E99
9 8 1 .B.I...B.IC.D.AAC.DFFFC..GHEE..GH... A98 D97 F98 I96 E99
9 8 1 .B.I...B.IC...AAC.DFFFC.DGHEE..GH... A98 D96 F98 I96 E99
9 8 1 D..I..DB.IC..BAAC..FFFC..GHEE..GH... B99 A98 D97 F98 I96 E99
9 8 1 ...I...B.IC..BAAC..FFFC.DGHEE.DGH... B99 A98 D99 F98 I96 E99
9 9 0 .BHI...BHI..AA....FFF.C.DGEEC.DG..C. C96 A98 D99 F95 H96 I96 E98
9 9 0 DBHI..DBHI..AA....FFF.C..GEEC..G..C. C96 A98 D97 F95 H96 I96 E98
10 7 3 .B..C..B.IC.AAHIC...HFFFDG..EEDG.... C99 A98 D99 F96 H98 I97
10 7 3 .B..C..BHIC.AAHIC....FFFDG..EEDG.... C99 A98 D99 F96 H97 I97
10 7 3 .B..C..BH.C.AAHIC.FFFI..DG..EEDG.... C99 A98 D99 F95 H97 I98
10 7 3 .B..C..BHIC.AAHIC.FFF...DG..EEDG.... C99 A98 D99 F95 H97 I97
10 7 3 DB..C.DB.IC.AAHIC...HFFF.G..EE.G.... C99 A98 D97 F96 H98 I97
10 7 3 DB..C.DBHIC.AAHIC....FFF.G..EE.G.... C99 A98 D97 F96 H97 I97
10 7 3 DB..C.DBH.C.AAHIC.FFFI...G..EE.G.... C99 A98 D97 F95 H97 I98
10 7 3 DB..C.DBHIC.AAHIC.FFF....G..EE.G.... C99 A98 D97 F95 H97 I97
10 8 2 .B.IC..B.IC.AAH.C.D.HFFFDG..EE.G.... C99 A98 D98 F96 H98 I96
10 8 2 .B.IC..BHIC.AAH.C.D..FFFDG..EE.G.... C99 A98 D98 F96 H97 I96
10 8 2 .B.IC..B.IC.AAH.C..GHFFFDG..EED..... C99 A98 D99 F96 G99 H98 I96
10 8 2 .B.IC..BHIC.AAH.C..G.FFFDG..EED..... C99 A98 D99 F96 G99 H97 I96
10 8 2 .B.IC..B.IC.AAH.C...HFFFDG.EE.DG.... C99 A98 D99 F96 H98 I96 E99
10 8 2 .B.IC..BHIC.AAH.C....FFFDG.EE.DG.... C99 A98 D99 F96 H97 I96 E99
10 8 2 .BH.C..BH.C..AAIC.FFFI..DG..EEDG.... C99 A97 D99 F95 H96 I98
10 8 2 .BH.C..BHIC..AAIC.FFF...DG..EEDG.... C99 A97 D99 F95 H96 I97
10 8 2 .BH....BH.C.AA.IC.FFFIC.DG..EEDG.... C98 A98 D99 F95 H96 I98
10 8 2 .BH....BHIC.AA.IC.FFF.C.DG..EEDG.... C98 A98 D99 F95 H96 I97
10 8 2 .BH.C.DBH.C.DAAIC.FFFI...G..EE.G.... C99 A97 D98 F95 H96 I98
10 8 2 .BH.C.DBHIC.DAAIC.FFF....G..EE.G.... C99 A97 D98 F95 H96 I97
10 8 2 DBH.C.DBH.C..AAIC.FFFI...G..EE.G.... C99 A97 D97 F95 H96 I98
10 8 2 DBH.C.DBHIC..AAIC.FFF....G..EE.G.... C99 A97 D97 F95 H96 I97
10 8 2 DB.IC.DB.IC.AAH.C..GHFFF.G..EE...... C99 A98 D97 F96 G99 H98 I96
10 8 2 DB.IC.DBHIC.AAH.C..G.FFF.G..EE...... C99 A98 D97 F96 G99 H97 I96
10 8 2 DB.IC.DB.IC.AAH.C...HFFF.G.EE..G.... C99 A98 D97 F96 H98 I96 E99
10 8 2 DB.IC.DBHIC.AAH.C....FFF.G.EE..G.... C99 A98 D97 F96 H97 I96 E99
10 8 2 DBH...DBH.C.AA.IC.FFFIC..G..EE.G.... C98 A98 D97 F95 H96 I98
10 8 2 DBH...DBHIC.AA.IC.FFF.C..G..EE.G.... C98 A98 D97 F95 H96 I97
10 8 2 .B.IC..B.IC.AAH.C...HFFFDGEE..DG.... C99 A98 D99 F96 H98 I96 E98
10 8 2 .B.IC..BHIC.AAH.C...FFF.DG..EEDG.... C99 A98 D99 F95 H97 I96
10 8 2 .B.IC..BHIC.AAH.C..FFF..DG..EEDG.... C99 A98 D99 F94 H97 I96
10 8 2 .B.IC..BHIC.AAH.C....FFFDGEE..DG.... C99 A98 D99 F96 H97 I96 E98
10 8 2 .BH.C..BH.C.AA.IC.FFFI..DG.EE.DG.... C99 A98 D99 F95 H96 I98 E99
10 8 2 .BH.C..BH.C.AA.IC.FFFI..DGEE..DG.... C99 A98 D99 F95 H96 I98 E98
10 8 2 .BH.C..BHIC.AA.IC..FFF..DG..EEDG.... C99 A98 D99 F94 H96 I97
10 8 2 .BH.C..BHIC.AA.IC...FFF.DG..EEDG.... C99 A98 D99 F93 H96 I97
10 8 2 .BH.C..BHIC.AA.IC.FFF...DG.EE.DG.... C99 A98 D99 F95 H96 I97 E99
10 8 2 .BH.C..BHIC.AA.IC.FFF...DGEE..DG.... C99 A98 D99 F95 H96 I97 E98
